 12062, 116.6350,  27.9220,     386.
 12063, 116.9110,  27.6610,     665.
 12064, 117.2310,  27.4480,     948.
 12065, 117.5270,  27.2820,    1213.
 12066, 117.7690,  27.1410,    1317.
 12067, 118.0060,  27.0000,    1322.
 12068, 118.2600,  26.8710,    1320.
 12069, 118.5850,  26.7380,    1371.
 12070, 118.9100,  26.6070,    1468.
 12071, 119.2190,  26.5100,    1565.
 12072, 119.5980,  26.4810,    1674.
 12073, 119.9760,  26.5320,    1640.
 12074, 120.3330,  26.6140,    1560.
 12075, 120.6740,  26.6810,    1566.
 12076, 121.0000,  26.7180,    1556.
 12077, 121.3250,  26.7320,    1497.
 12078, 121.6580,  26.7250,    1560.
 12079, 121.9870,  26.7080,    1646.
 12080, 122.3250,  26.7020,    1714.
 12081, 122.6620,  26.7020,    1748.
 12082, 122.9920,  26.6920,    1706.
 12083, 123.3140,  26.6690,    1691.
 12084, 123.6240,  26.6400,    1719.
 12085, 123.9300,  26.6160,    1714.
 12086, 124.2310,  26.5940,    1667.
 12087, 124.5260,  26.5600,    1662.
 12088, 124.8040,  26.5140,    1742.
 12089, 125.0790,  26.4780,    1781.
 12090, 125.3690,  26.4580,    1752.
 12091, 125.6710,  26.4480,    1748.
 12092, 125.9650,  26.4450,    1805.
 13000, 113.9420,  30.9070,      10.
 13049, 114.0810,  30.8800,      11.
 13050, 114.2230,  30.8310,      11.
 13051, 114.3810,  30.7600,      10.
 13052, 114.5560,  30.6660,      11.
 13053, 114.7570,  30.5610,      12.
 13054, 114.9600,  30.4550,      18.
 13055, 115.1250,  30.3550,      28.
 13056, 115.2830,  30.2400,      44.
 13057, 115.4400,  30.1170,      62.
 13058, 115.5780,  30.0060,      65.
 13059, 115.7150,  29.9050,      48.
 13060, 115.8330,  29.7890,      56.
 13061, 115.9420,  29.6230,     158.
 13062, 116.0570,  29.4680,     271.
 13063, 116.2030,  29.3130,     325.
 13064, 116.3520,  29.1740,     363.
 13065, 116.5240,  29.0350,     317.
 13066, 116.7170,  28.9020,     258.
 13067, 116.9500,  28.7700,     278.
 13068, 117.2200,  28.6360,     316.
 13069, 117.5380,  28.5530,     414.
 13070, 117.8630,  28.5040,     639.
 13071, 118.1290,  28.4350,     616.
 13072, 118.2880,  28.3130,     664.
 13073, 118.4110,  28.1530,     826.
 13074, 118.5900,  27.9880,     925.
 13075, 118.8150,  27.8590,    1060.
 13076, 119.1010,  27.7010,    1253.
 13077, 119.4450,  27.4970,    1359.
 13078, 119.8340,  27.3340,    1394.
 13079, 120.2290,  27.2520,    1421.
 13080, 120.5630,  27.2460,    1324.
 13081, 120.8690,  27.2480,    1226.
 13082, 121.1860,  27.2300,    1148.
 13083, 121.5280,  27.1960,    1027.
 13084, 121.8770,  27.1440,    1006.
 13085, 122.2190,  27.0810,    1029.
 13086, 122.5620,  26.9990,    1093.
 13087, 122.9060,  26.8990,    1148.
 13088, 123.2530,  26.7980,    1140.
 13089, 123.6100,  26.7090,    1109.
 13090, 123.9850,  26.6360,    1080.
 13091, 124.3720,  26.5800,    1094.
 13092, 124.7520,  26.5340,    1107.
 13093, 125.1210,  26.4960,    1067.
 13094, 125.4890,  26.4690,     955.
 13095, 125.8550,  26.4530,     878.
 13096, 126.2070,  26.4450,     867.
 14000, 113.9420,  30.9070,      10.
 14053, 114.0610,  30.8010,       9.
 14054, 114.2140,  30.6870,       9.
 14055, 114.3980,  30.5670,      11.
 14056, 114.6070,  30.4340,      13.
 14057, 114.8280,  30.2940,      38.
 14058, 115.0880,  30.0890,     112.
 14059, 115.3450,  29.8430,     218.
 14060, 115.6090,  29.5650,     342.
 14061, 115.8660,  29.3470,     410.
 14062, 116.0830,  29.1570,     428.
 14063, 116.2870,  28.9930,     456.
 14064, 116.4840,  28.8520,     487.
 14065, 116.6940,  28.7250,     534.
 14066, 116.9380,  28.6090,     586.
 14067, 117.2400,  28.4880,     664.
 14068, 117.5550,  28.3640,     783.
 14069, 117.7940,  28.2010,     858.
 14070, 117.9490,  27.9980,    1012.
 14071, 118.1280,  27.7700,    1197.
 14072, 118.3780,  27.5530,    1236.
 14073, 118.6960,  27.3470,    1304.
 14074, 118.9940,  27.1680,    1382.
 14075, 119.2340,  27.0180,    1571.
 14076, 119.5480,  26.9020,    1630.
 14077, 119.9450,  26.8620,    1519.
 14078, 120.3200,  26.8720,    1550.
 14079, 120.6370,  26.8950,    1420.
 14080, 120.9640,  26.9030,    1302.
 14081, 121.3110,  26.8870,    1311.
 14082, 121.6690,  26.8520,    1293.
 14083, 122.0310,  26.7970,    1273.
 14084, 122.3820,  26.7310,    1298.
 14085, 122.7240,  26.6570,    1324.
 14086, 123.0710,  26.5760,    1365.
 14087, 123.4200,  26.4920,    1400.
 14088, 123.7660,  26.4030,    1354.
 14089, 124.1220,  26.3210,    1328.
 14090, 124.4940,  26.2570,    1342.
 14091, 124.8680,  26.1970,    1367.
 14092, 125.2290,  26.1510,    1426.
 14093, 125.5730,  26.1320,    1453.
 14094, 125.9070,  26.1370,    1484.
 14095, 126.2160,  26.1500,    1536.
 14096, 126.4960,  26.1680,    1512.
 14097, 126.7750,  26.1940,    1493.
 14098, 127.0480,  26.2280,    1552.
 14099, 127.2890,  26.2680,    1656.
